(1,0.584000639962245)
(2,0.5383689160415707)
(3,0.5244211663249547)
(4,0.516819062923254)
(5,0.5106089946502747)
(6,0.5036115461705799)
(7,0.4934674372001489)
(8,0.47688072882583354)
(9,0.4496437792654657)
(10,0.41690534488018666)
(11,0.4005880870669595)
(12,0.3646141442666919)
(13,0.30401985615609395)
(14,0.27799392781225163)
(15,0.25889220098936844)
(16,0.24725924167547686)
(17,0.22919545489895105)
(18,0.2060923953054279)
(19,0.1899889271980596)
(20,0.18074303531358304)
(21,0.17099968483948694)
(22,0.1636983494153499)
(23,0.1590432565083275)
(24,0.15383020703772818)
(25,0.14859972470999677)
(26,0.14497119681617496)
(27,0.13843941134793264)
(28,0.13753557707545563)
(29,0.1286464120710091)
(30,0.1214844378616423)
(31,0.1190763337619344)
(32,0.11752272839901036)
(33,0.1125391646672151)
(34,0.11082566611455043)
(35,0.1081248030359461)
(36,0.10570939302969203)
(37,0.10428595283110736)
(38,0.10211143657874774)
(39,0.09922652107874812)
(40,0.09737447413755976)
(41,0.09560222629971726)
(42,0.09437457134905018)
(43,0.09358149964854603)
(44,0.09239673262824336)
(45,0.09164894514171196)
(46,0.09127423718544099)
(47,0.09060381932245687)
(48,0.08966790437070998)
(49,0.08801143787816607)
(50,0.08695148742756358)
(51,0.08631900212896418)
(52,0.08599755748214089)
(53,0.08492073647601124)
(54,0.08452147505692598)
(55,0.08376552085141534)
(56,0.08293265622163049)
(57,0.0821991110550709)
(58,0.0816271645330109)
(59,0.0809938991743737)
(60,0.08011745721301115)
(61,0.07916141319927265)
(62,0.07844714980738732)
(63,0.07726654817767703)
(64,0.07691827992475134)
(65,0.07477622744456491)
(66,0.07351546872958609)
(67,0.0716314490934964)
(68,0.07031264225536586)
(69,0.06881963014117294)
(70,0.06743503895681736)
(71,0.06643061671032745)
(72,0.06584361373666855)
(73,0.06469808358538427)
(74,0.06412153217158591)
(75,0.06378827676572237)
(76,0.06297150004037913)
(77,0.06264270646186723)
(78,0.06242270748855738)
(79,0.062140626196343515)
(80,0.06175632100384923)
(81,0.06156725068167758)
(82,0.06122395963650066)
(83,0.06061766538429532)
(84,0.06007605282062321)
(85,0.059466339720315786)
(86,0.05929468472208607)
(87,0.05917581862756727)
(88,0.05909194713398157)
(89,0.058900626062395656)
(90,0.05881883036671994)
(91,0.05869035859199468)
(92,0.05860075281170607)
(93,0.05829416028929122)
(94,0.05811243850340649)
(95,0.05796911767139555)
(96,0.05775000425095944)
(97,0.05762960902691977)
(98,0.05755666165174188)
(99,0.05739342473667977)
(100,0.05719447126403527)
(101,0.05698409280873383)
(102,0.05690065843608886)
(103,0.056737182617735735)
(104,0.05664368190702732)
(105,0.056493278151394)
(106,0.05636388146044606)
(107,0.056027888867535666)
(108,0.05588461012130522)
(109,0.05559484487338122)
(110,0.055392147262736245)
(111,0.05524407745792194)
(112,0.055141391677429485)
(113,0.05498020874216831)
(114,0.05474378468441819)
(115,0.0541139482316978)
(116,0.05388044211510309)
(117,0.05369054886541391)
(118,0.053438526287161316)
(119,0.05332544731632371)
(120,0.05323448993256998)
(121,0.053053496430180216)
(122,0.05217812642245943)
(123,0.05184850348433705)
(124,0.05163694990923002)
(125,0.05148379714373799)
(126,0.05137727367876627)
(127,0.05120103668550555)
(128,0.050904199351576813)
(129,0.050380736550721894)
(130,0.04993469000365775)
(131,0.04945310354965259)
(132,0.04919748112955805)
(133,0.04882371205857663)
(134,0.048578757514575334)
(135,0.04837064379201181)
(136,0.04826469329340251)
(137,0.048191844745327755)
(138,0.0480679216848001)
(139,0.047960056661177426)
(140,0.04773262443217142)
(141,0.04765683413714822)
(142,0.04753591765950774)
(143,0.04736393766329893)
(144,0.047120841637466694)
(145,0.046995391990232636)
(146,0.04689357577803252)
(147,0.04668846104704333)
(148,0.04659158648687989)
(149,0.04652889966203678)
(150,0.046395114721628945)
(151,0.046211445137379466)
(152,0.04599652111075478)
(153,0.04588063665518776)
(154,0.04571047578445786)
(155,0.04559934672139911)
(156,0.04534693823294317)
(157,0.04514997388334114)
(158,0.04503050013202823)
(159,0.04497439514318659)
(160,0.04487028154365505)
(161,0.04473249964288097)
(162,0.044562647925388554)
(163,0.04447311506606701)
(164,0.04437885010316199)
(165,0.0442094968941413)
(166,0.044134343406349794)
(167,0.04400931745972344)
(168,0.04392384528241339)
(169,0.04360757457298223)
(170,0.04348422713864925)
(171,0.04340834571641186)
(172,0.04326851207261483)
(173,0.04319399799991297)
(174,0.043150323655358695)
(175,0.043050044161105534)
(176,0.04288535192694768)
(177,0.04269550629127159)
(178,0.04241550859994566)
(179,0.04216214792714228)
(180,0.04207717653625189)
(181,0.04198224845085967)
(182,0.041908755663047005)
(183,0.04186250707867192)
(184,0.041836132492706006)
(185,0.04177301697064623)
(186,0.04166298570652432)
(187,0.04154060391373383)
(188,0.04139408389513694)
(189,0.04132355167038137)
(190,0.04127001091412678)
(191,0.04117398645908053)
(192,0.041097299672430206)
(193,0.04105879324826852)
(194,0.04097950591504826)
(195,0.040852031015344153)
(196,0.04069260707765377)
(197,0.04058113616161755)
(198,0.04054878834432743)
(199,0.04048293723547573)
(200,0.040374666586795845)
(201,0.04031032534037742)
(202,0.04027272701276779)
(203,0.04022745339225978)
(204,0.04015804181346466)
(205,0.04012674901928563)
(206,0.04009238472494456)
(207,0.04003516888148264)
(208,0.0400125447009464)
(209,0.0399644893230504)
(210,0.03987068275718575)
(211,0.03972277150152153)
(212,0.03963641742344599)
(213,0.039501333950792715)
(214,0.03945555361846716)
(215,0.03943367975322933)
(216,0.03939507132920963)
(217,0.03936696022891203)
(218,0.03935132658275832)
(219,0.03931323257673913)
(220,0.03924608595495473)
(221,0.039147554982927234)
(222,0.03908562035901723)
(223,0.039009913974659194)
(224,0.038946511165475456)
(225,0.038906223156881865)
(226,0.03889176943906712)
(227,0.03886222706837832)
(228,0.03884529883351256)
(229,0.03880874525607814)
(230,0.03874784197847866)
(231,0.03866144111439374)
(232,0.03852231212868613)
(233,0.038324627321325556)
(234,0.0382560567553332)
(235,0.03819278003507647)
(236,0.03815854095371014)
(237,0.038139143627124374)
(238,0.03810123965603227)
(239,0.03807929297574374)
(240,0.0380317859219254)
(241,0.03796610315172493)
(242,0.03792206177456384)
(243,0.03789963881392485)
(244,0.03787059419999627)
(245,0.03783575862517558)
(246,0.03781793838385959)
(247,0.037784482832867027)
(248,0.0377639356911598)
(249,0.03773613144948286)
(250,0.03770651358158429)
(251,0.03769104727849626)
(252,0.037663040948337535)
(253,0.037641938235441014)
(254,0.03762972853896687)
(255,0.037600173623101224)
(256,0.03755282609484994)
(257,0.037501092764881186)
(258,0.037439453947046196)
(259,0.03741616625082531)
(260,0.03739404903378788)
(261,0.037380096494857074)
(262,0.037361114236532905)
(263,0.037307843933729795)
(264,0.037223638851582426)
(265,0.037202501921046134)
(266,0.03715792176663716)
(267,0.03713952701908218)
(268,0.037100538760848685)
(269,0.037077400063903)
(270,0.0370246227596218)
(271,0.03696354370179751)
(272,0.03694059189363463)
(273,0.03691249161592696)
(274,0.03687689081981169)
(275,0.03686334220098468)
(276,0.036836623240570784)
(277,0.036801360993130285)
(278,0.036769311891306146)
(279,0.036748848736451484)
(280,0.03673798489858561)
(281,0.03671354994693321)
(282,0.03667331031424774)
(283,0.036651149606047505)
(284,0.036637301971570696)
(285,0.03661991452958078)
(286,0.036594775243381214)
(287,0.03658328536320951)
(288,0.03656147756368585)
(289,0.03654646979462836)
(290,0.03653764466927527)
(291,0.036516909446761385)
(292,0.036487749113855)
(293,0.03646607486993745)
(294,0.036461098529036486)
(295,0.03642908668575599)
(296,0.036400042409830545)
(297,0.03638986276202526)
(298,0.036367052393338435)
(299,0.03632413321562788)
(300,0.03629949236608645)
(301,0.03628030459051183)
(302,0.03626670807272278)
(303,0.036243039216154044)
(304,0.03622725574061593)
(305,0.03617683765467082)
(306,0.036158470200014434)
(307,0.0361285149350188)
(308,0.036095518657573766)
(309,0.03603577364069568)
(310,0.036007923404811425)
(311,0.03599362018013497)
(312,0.03596877310012462)
(313,0.03595019744944754)
(314,0.03594069465480714)
(315,0.03591942283739031)
(316,0.035882060235970646)
(317,0.03583525421966995)
(318,0.03577690447578974)
(319,0.03568881126820364)
(320,0.035664812522881666)
(321,0.03563584128634581)
(322,0.03561542980194651)
(323,0.035601219646412254)
(324,0.03557998897926806)
(325,0.035560362532569036)
(326,0.03553560061919447)
