(1,1.2961806752746006)
(2,0.8481641348883906)
(3,0.7041178928455711)
(4,0.6368878385974054)
(5,0.5944100985482412)
(6,0.5602122022198138)
(7,0.5264462826331454)
(8,0.48821174394080186)
(9,0.4454722098289087)
(10,0.4028699150109553)
(11,0.3636213066230601)
(12,0.3297243146258076)
(13,0.2842705567166795)
(14,0.26720381119736675)
(15,0.2410978885296055)
(16,0.22568597778240718)
(17,0.21377507210637034)
(18,0.18750829735868613)
(19,0.16499290893446555)
(20,0.15213282245638868)
(21,0.1456327451208533)
(22,0.13711684366716512)
(23,0.1310671755193752)
(24,0.12609673923420814)
(25,0.12262481467701446)
(26,0.12070278047408219)
(27,0.11685408155043885)
(28,0.11100850963056932)
(29,0.10400838303809305)
(30,0.10136676115988583)
(31,0.0987128397901835)
(32,0.09696236511498939)
(33,0.09586293273414251)
(34,0.0944926429277625)
(35,0.0919114024117319)
(36,0.08872512658969119)
(37,0.08510237199088141)
(38,0.08387428036320255)
(39,0.08272192520427978)
(40,0.08141126482011907)
(41,0.08085164807149119)
(42,0.07982783422465117)
(43,0.07832583483853284)
(44,0.07760945247057753)
(45,0.0770073907027655)
(46,0.07638021136450641)
(47,0.07603478061944305)
(48,0.07569535791331149)
(49,0.07521684250542862)
(50,0.07494967948041815)
(51,0.07463308326742345)
(52,0.0742871908640409)
(53,0.07366730444031323)
(54,0.07321878850965731)
(55,0.07247648810681999)
(56,0.07216216982474928)
(57,0.07154275137975252)
(58,0.0712447457730614)
(59,0.07069625327312473)
(60,0.06956837713937773)
(61,0.06798164225221502)
(62,0.06734802129217651)
(63,0.06704804292979474)
(64,0.06671505609593895)
(65,0.06631739434036288)
(66,0.06600845346432263)
(67,0.06555473080667387)
(68,0.06495086073042519)
(69,0.06453297052256535)
(70,0.06431681016414739)
(71,0.06384781781511964)
(72,0.06311232067967215)
(73,0.0624002038333559)
(74,0.06139691403923641)
(75,0.06102702055723785)
(76,0.060409686903592295)
(77,0.05949347633289642)
(78,0.0589378177089094)
(79,0.05857084490049058)
(80,0.05829692362957033)
(81,0.05816902977425086)
(82,0.05798430846151626)
(83,0.0577188807807061)
(84,0.05717459174007589)
(85,0.056138411740236975)
(86,0.055690663218166465)
(87,0.055368231945110945)
(88,0.05523321265132584)
(89,0.05511423200392244)
(90,0.05486284876815766)
(91,0.05477425601988612)
(92,0.05457962450004312)
(93,0.054207457401043074)
(94,0.05367221873896441)
(95,0.053445339088271954)
(96,0.05329719056838296)
(97,0.05317595602138038)
(98,0.053098631378350025)
(99,0.052941106786761574)
(100,0.05266191738401393)
(101,0.052172821940210126)
(102,0.051484291769276505)
(103,0.0512332573145944)
(104,0.051069308104021056)
(105,0.05098860073011026)
(106,0.05091149802744443)
(107,0.050759695765231316)
(108,0.05069842213126793)
(109,0.050584747934641926)
(110,0.050339187074517976)
(111,0.049940299609679675)
(112,0.04984137289029723)
(113,0.04970129218352946)
(114,0.049612871067040556)
(115,0.04955972980464475)
(116,0.049372485211322904)
(117,0.04928607004388598)
(118,0.04924000799681898)
(119,0.04912857775048516)
(120,0.048939460029364834)
(121,0.048884982462976054)
(122,0.048544595949020046)
(123,0.04839018064994665)
(124,0.04832216147944845)
(125,0.04820496162660405)
(126,0.04807870790617025)
(127,0.04756675231724433)
(128,0.04736296388762026)
(129,0.0472953132778595)
(130,0.04716870009434036)
(131,0.04695058126811331)
(132,0.04652187445741914)
(133,0.04640702546192974)
(134,0.046275118011570325)
(135,0.04611670297477882)
(136,0.04603884868783606)
(137,0.04600527798022393)
(138,0.04586740173192818)
(139,0.04578563541533462)
(140,0.0457502284168648)
(141,0.045664008782997666)
(142,0.045510686812802605)
(143,0.045316355780354166)
(144,0.04517966344181686)
(145,0.04510789361312529)
(146,0.044978582842372)
(147,0.04487935132415354)
(148,0.04475967505723253)
(149,0.044651143790566714)
(150,0.044504361964937574)
(151,0.04438372666702432)
(152,0.0443003243379425)
(153,0.044239582508845805)
(154,0.04407684812133802)
(155,0.044020157597882054)
(156,0.043928983545881144)
(157,0.04384669024901433)
(158,0.04380438081134572)
(159,0.04370525103416503)
(160,0.04353964483735085)
(161,0.04335404624792785)
(162,0.04318063782839031)
(163,0.043135542476861265)
(164,0.0430392160149179)
(165,0.04299520642579342)
(166,0.04287092428961684)
(167,0.042707717750535584)
(168,0.042617862802466856)
(169,0.042551697826532946)
(170,0.042511502210366876)
(171,0.04242137538252522)
(172,0.0422627825681461)
(173,0.04218490157824309)
(174,0.04213215449528864)
(175,0.04209072776944609)
(176,0.042017451259119015)
(177,0.04194128547747238)
(178,0.04177925308558561)
(179,0.04172645586348924)
(180,0.04167199516337076)
(181,0.04156117940286612)
(182,0.041520904730158605)
(183,0.041454347826497616)
(184,0.04134464331667513)
(185,0.04125973711806496)
(186,0.04106213753736235)
(187,0.04097711194703442)
(188,0.040925700075846234)
(189,0.040899007848446765)
(190,0.04083904092452022)
(191,0.04081708025964712)
(192,0.04076501467216846)
(193,0.04067588597142598)
(194,0.04055190965517569)
(195,0.040474384150735655)
(196,0.04042949540424035)
(197,0.040340857579420325)
(198,0.04029038450356028)
(199,0.04020952514674717)
(200,0.04013863884269583)
(201,0.04010002875127927)
(202,0.040009619816394795)
(203,0.03990693729719546)
(204,0.039804887246784965)
(205,0.03974146337917097)
(206,0.03970617661464713)
(207,0.03962283094985156)
(208,0.039496765278752524)
(209,0.03941936255341999)
(210,0.03934589344093678)
(211,0.039261911539958075)
(212,0.03917275353217351)
(213,0.039136101066204784)
(214,0.039090888815408315)
(215,0.039022801923240084)
(216,0.03899452830372079)
(217,0.038941314496882685)
(218,0.03884530193292814)
(219,0.03870903876632191)
(220,0.03844189103213796)
(221,0.03829926986385005)
(222,0.03823313280428541)
(223,0.038196820350741796)
(224,0.03811275329043803)
(225,0.03807772205233569)
(226,0.03801164522653927)
(227,0.037959110018864525)
(228,0.03784613566076997)
(229,0.03778248610660843)
(230,0.03775052740083837)
(231,0.037690897926551545)
(232,0.0376032262722211)
(233,0.037513484495383755)
(234,0.03747379304865593)
(235,0.037439011180009474)
(236,0.037352459640263264)
(237,0.03732047208105233)
(238,0.03727107780137606)
(239,0.03716747987050399)
(240,0.036904466646197016)
(241,0.036835821649788984)
(242,0.036782415477809687)
(243,0.036720525193065956)
(244,0.03668750266340071)
(245,0.03663372245790376)
(246,0.03656245213847536)
(247,0.03648193339468053)
(248,0.03642441736745631)
(249,0.03637631227216816)
(250,0.03634759115101811)
(251,0.03630192669625018)
(252,0.036270624649707484)
(253,0.03624270173514443)
(254,0.03619403775760179)
(255,0.036172421177898484)
(256,0.03613013412666022)
(257,0.0361061631375094)
(258,0.036053632541644634)
(259,0.035988521259591524)
(260,0.03592586317837615)
(261,0.035899103887579054)
(262,0.03583639657155769)
(263,0.035720987756999646)
(264,0.03557175597528946)
(265,0.035498605122474464)
(266,0.03547282377712221)
(267,0.03542206870144223)
(268,0.035320766127548364)
(269,0.03516662265422608)
(270,0.035119328649032916)
(271,0.03509092632786638)
(272,0.035074059317611164)
(273,0.03503449050350189)
(274,0.034962300290863516)
(275,0.03485362750963832)
(276,0.03480690067396312)
(277,0.034719890338997875)
(278,0.03467391943736024)
(279,0.03463498378333303)
(280,0.034605556654131585)
(281,0.03458593643031033)
(282,0.034541702732936774)
(283,0.03450477041803332)
(284,0.03442581945793125)
(285,0.03439560078778883)
(286,0.03437586706328673)
(287,0.03434030199053085)
(288,0.03431679406074837)
(289,0.03427956376181)
(290,0.034251471493406294)
(291,0.034235998624245076)
(292,0.03420347340754864)
(293,0.03414856985110039)
(294,0.03410794809124673)
(295,0.03401260174235392)
(296,0.033994694663446345)
(297,0.03396780438072189)
(298,0.03391164471562249)
(299,0.03379585901094295)
(300,0.03376496747317605)
(301,0.03373312217568137)
(302,0.03370345540025208)
(303,0.033684455576058425)
(304,0.03365299483465864)
(305,0.033629285442090096)
(306,0.03359267623584303)
(307,0.03356642113388979)
(308,0.03355234160966341)
(309,0.03352210099372594)
(310,0.03347003649402317)
(311,0.033410667861769744)
(312,0.033279250144470085)
(313,0.0330596196576158)
(314,0.03295887092712896)
(315,0.032919115032449986)
(316,0.0328858248357221)
(317,0.0328667155426668)
(318,0.03283373325285001)
(319,0.03276826189975304)
(320,0.03265128341376257)
(321,0.032616965480215386)
(322,0.032597682823476616)
(323,0.03257986039448063)
(324,0.03254582098986623)
(325,0.03253277110892589)
(326,0.032505113050383706)
(327,0.032449426433842445)
(328,0.03234481766784236)
(329,0.032310748436516004)
(330,0.03223685349750614)
(331,0.03221331897123012)
(332,0.032181694533851224)
(333,0.032145392476448334)
(334,0.03213049835037976)
(335,0.0320957125593421)
(336,0.03205162172112737)
(337,0.032010568263096506)
(338,0.03199196738934019)
(339,0.031978520160003805)
(340,0.03195028734817796)
(341,0.03193441624934141)
(342,0.03190120329672941)
(343,0.031883704530315755)
