(1,0.5582223168158148)
(2,0.5264809269822771)
(3,0.5168305997110323)
(4,0.5116030785447755)
(5,0.5072679956561912)
(6,0.5023736477144223)
(7,0.4953637833429145)
(8,0.48379855082069456)
(9,0.4643892689807973)
(10,0.4381749301872336)
(11,0.4146144905629016)
(12,0.37967286156306296)
(13,0.33033917688922965)
(14,0.32151239452011454)
(15,0.28512269930610734)
(16,0.262583664133221)
(17,0.24756254305624067)
(18,0.23901152730885009)
(19,0.2245820677376717)
(20,0.2165887638200951)
(21,0.20458128936033612)
(22,0.18850746711822824)
(23,0.17525159727849607)
(24,0.16804372349507582)
(25,0.16451755020966013)
(26,0.1590137486714745)
(27,0.15619357293883848)
(28,0.15256042335339431)
(29,0.15037585107796106)
(30,0.14439941391885786)
(31,0.14265533539863354)
(32,0.14050956794700262)
(33,0.1383968750072243)
(34,0.13711660506492754)
(35,0.13501607556498696)
(36,0.1336912279118457)
(37,0.13104537447762302)
(38,0.12913681834589105)
(39,0.12329701715153711)
(40,0.11821904269872105)
(41,0.11594486843441085)
(42,0.11375883365148971)
(43,0.11189733947877319)
(44,0.1109050365440333)
(45,0.10985360230220224)
(46,0.1085044409258676)
(47,0.10774317310292328)
(48,0.10629446211212676)
(49,0.10417731232025092)
(50,0.10134546453197542)
(51,0.09933688253370627)
(52,0.09694583535393936)
(53,0.09544292057863958)
(54,0.09363954828851973)
(55,0.09222161130363855)
(56,0.09137716611591534)
(57,0.08974283083388815)
(58,0.08808644288491413)
(59,0.0866042589378446)
(60,0.085939764748277)
(61,0.08540483485755003)
(62,0.0850332843847688)
(63,0.08474965294215732)
(64,0.08437105351624441)
(65,0.08406797128561956)
(66,0.08379239843964159)
(67,0.08340088419866713)
(68,0.08320852516478526)
(69,0.0829162526913256)
(70,0.0826825287884023)
(71,0.08249440356504)
(72,0.08236529515903968)
(73,0.08208373856440696)
(74,0.08170962722598962)
(75,0.08127187556876286)
(76,0.08060479597593397)
(77,0.08015065655564195)
(78,0.08000742236295456)
(79,0.07974924682957898)
(80,0.07957094022003727)
(81,0.0794692158021374)
(82,0.07936876754405797)
(83,0.07921388337052832)
(84,0.07910131302035674)
(85,0.07890396058155216)
(86,0.07881770139213633)
(87,0.07862738746498832)
(88,0.0785417341619054)
(89,0.07839195871807024)
(90,0.07829867687143391)
(91,0.07824793650858679)
(92,0.07813446432861691)
(93,0.07793602858694496)
(94,0.0775918885927088)
(95,0.07737829634510965)
(96,0.07709870973593162)
(97,0.0769752256123945)
(98,0.07683992532044107)
(99,0.07676206465508315)
(100,0.07671341138981458)
(101,0.0766555970236923)
(102,0.0765034446589948)
(103,0.07614758763786125)
(104,0.07609946261737828)
(105,0.07593012740724933)
(106,0.0758792195564898)
(107,0.0758501048158349)
(108,0.07578198532490397)
(109,0.07565740512274435)
(110,0.07545957255547243)
(111,0.07518031443141929)
(112,0.07501029564478215)
(113,0.07488810422861736)
(114,0.07477170613031607)
(115,0.07458647835455401)
(116,0.07442875884067242)
(117,0.07427117646252554)
(118,0.07400074047012715)
(119,0.07298044617797057)
(120,0.0726315028697001)
(121,0.07246009107671053)
(122,0.0721959365259287)
(123,0.07206742451929946)
(124,0.07202280524021631)
(125,0.07181061330725565)
(126,0.07062793284304292)
(127,0.07025523270678866)
(128,0.07006321828758005)
(129,0.06985188808045455)
(130,0.0695223076645391)
