(1,0.5426536067000753)
(2,0.5193447680011254)
(3,0.5123052721087656)
(4,0.5085319798891528)
(5,0.5054236046430516)
(6,0.5019857988665666)
(7,0.4972921762507896)
(8,0.48960701963687947)
(9,0.4767449801080752)
(10,0.456626957956758)
(11,0.43735217001755)
(12,0.42573323559487264)
(13,0.37959594968954063)
(14,0.3263354061178225)
(15,0.29662854387043813)
(16,0.26775962574727)
(17,0.24048192140355304)
(18,0.22138196293274487)
(19,0.21132392716731876)
(20,0.20371403546110348)
(21,0.1961591521507395)
(22,0.18678771633175256)
(23,0.18304671089838237)
(24,0.16697729453086477)
(25,0.16269877848347994)
(26,0.158843677222979)
(27,0.1540301464793501)
(28,0.15190626237087407)
(29,0.1491546576089377)
(30,0.14663623239780513)
(31,0.1438109379118141)
(32,0.14163047354915173)
(33,0.13949904455273696)
(34,0.13808741565895727)
(35,0.1369128532674976)
(36,0.13527452261167852)
(37,0.13409217142324584)
(38,0.13195697271665704)
(39,0.13099544831608612)
(40,0.1302890884965556)
(41,0.1290567425894874)
(42,0.12795354290230268)
(43,0.1262171533977287)
(44,0.12487355953209854)
(45,0.12192345925686067)
(46,0.11973158259605497)
(47,0.11818153574042456)
(48,0.11600657186843244)
(49,0.1135085208471261)
(50,0.11117832850822969)
(51,0.1095170826884978)
(52,0.1061154385641722)
(53,0.10525829524789201)
(54,0.10466307134975568)
(55,0.10424342361826398)
(56,0.10364816487335698)
(57,0.10328757403258809)
(58,0.10138247530090144)
(59,0.09931922736551865)
(60,0.09814184922129053)
(61,0.09752912956329395)
(62,0.09634618356033069)
(63,0.09110615613454749)
(64,0.08834991175014231)
(65,0.08712530134196703)
(66,0.08594782901859122)
(67,0.08517970676554895)
(68,0.0832254997644987)
(69,0.08243918422652155)
(70,0.08198295882571521)
(71,0.08158780635456367)
(72,0.08132430698725182)
(73,0.08120732412554908)
(74,0.08089710352445444)
(75,0.08044052379188324)
(76,0.07970715322126436)
(77,0.07925909809075568)
(78,0.07908728475986963)
(79,0.07890948553375052)
(80,0.07878467757217941)
(81,0.07868709047284934)
(82,0.07863411511932172)
(83,0.07854551882488041)
(84,0.07837944679976395)
(85,0.07809236143183583)
(86,0.07796310305715366)
(87,0.07784913125864931)
(88,0.07764186072000116)
(89,0.07754937127377759)
(90,0.07747102757058164)
(91,0.07742840449818648)
(92,0.07734813640212738)
(93,0.07729451685521217)
(94,0.07725735842101619)
(95,0.07714801383519405)
(96,0.07709692460898541)
(97,0.07706502857776272)
(98,0.07703779862323215)
(99,0.07700916949832311)
(100,0.07698535203443868)
(101,0.07688384467911391)
(102,0.07685331192499263)
(103,0.07684354030320326)
(104,0.07678393694134834)
(105,0.07666375111766474)
(106,0.07654193586053633)
(107,0.07639912812509887)
(108,0.0763334466411536)
(109,0.07630834211852827)
(110,0.07626874987236769)
(111,0.07623371154201654)
(112,0.07606039932400167)
(113,0.07595565104204219)
(114,0.07591217365308459)
(115,0.0758704354743412)
(116,0.07584501479518864)
(117,0.07582624369797861)
(118,0.07576358836189401)
(119,0.07574285697516094)
(120,0.07570460765453928)
(121,0.07562613894477474)
(122,0.07548194540243033)
(123,0.07543749310462447)
(124,0.07541203137897647)
(125,0.07538883579157896)
(126,0.07537138084028908)
(127,0.07535877476400567)
(128,0.0753337848477933)
(129,0.0753190657825046)
(130,0.0752874905912714)
(131,0.07524040431670846)
(132,0.07520756535143962)
(133,0.07519047069482003)
(134,0.07514893823082561)
(135,0.07506780168619157)
(136,0.07494306472065673)
(137,0.07491227460386793)
(138,0.0748818639269838)
(139,0.07485184427584342)
(140,0.0748375551809352)
(141,0.07480614280933022)
(142,0.07479171140793399)
(143,0.07475991521130687)
(144,0.07470564723566582)
(145,0.07464231895197265)
(146,0.07457064413800579)
(147,0.07453952540079861)
(148,0.0745156200010435)
(149,0.07450588188429177)
(150,0.07449047903797412)
(151,0.07448007085064981)
(152,0.0744603047561425)
(153,0.07444193405127268)
(154,0.07441797516087836)
(155,0.07440839842978832)
(156,0.07440128768596514)
(157,0.074387854030301)
(158,0.07437824789394218)
(159,0.0743724127920314)
(160,0.07435891293005771)
(161,0.07434612451362163)
(162,0.07432554827841355)
(163,0.07431580199840775)
(164,0.07430931438939255)
(165,0.07429548891454237)
(166,0.07428784428064934)
(167,0.0742726969413023)
(168,0.0742629455743106)
(169,0.07424377842450791)
(170,0.07422336023189548)
(171,0.07419162781110028)
(172,0.074181029094663)
(173,0.07417319251235474)
(174,0.07415812211349526)
(175,0.07414824561671848)
(176,0.07413177091977816)
(177,0.07411876538274141)
(178,0.07411089468896774)
(179,0.07409607290727062)
(180,0.07407655500346691)
(181,0.0740471260607923)
(182,0.07403459611129717)
(183,0.07400967186260682)
(184,0.07395267395324778)
(185,0.0739085545542664)
(186,0.07385983298566354)
(187,0.07382027359772086)
(188,0.07380447742915633)
(189,0.0737961139991743)
(190,0.07377589815790327)
(191,0.07373929182969045)
(192,0.07368972414933961)
(193,0.07365070272838278)
(194,0.0736205572155694)
(195,0.07361067725653382)
(196,0.07360448681601553)
(197,0.07359033054284962)
(198,0.073583915212973)
(199,0.07356933530728647)
(200,0.0735444970313886)
(201,0.07352030105116665)
(202,0.07348873218513058)
(203,0.07347645468585744)
(204,0.07346660771175108)
(205,0.07346031448185088)
(206,0.07344558330690114)
(207,0.07341758785787644)
(208,0.07337509668352528)
(209,0.07335565839887923)
(210,0.07334321700144263)
(211,0.07333336929731284)
(212,0.07331819961410432)
(213,0.07330149708079593)
(214,0.0732924558796805)
(215,0.07328169758389368)
(216,0.07326299757236757)
(217,0.07325399769019926)
(218,0.07323711702517169)
(219,0.07319485988302454)
(220,0.07312001502920559)
(221,0.07303715175738992)
(222,0.0730260647917964)
(223,0.0729632291190227)
(224,0.07294874363181438)
(225,0.07293789312701116)
(226,0.07292334450688429)
(227,0.07291084833709248)
(228,0.07290444292683472)
(229,0.0728890583258996)
(230,0.07286303263979493)
(231,0.07282390335552402)
(232,0.07277173703239602)
(233,0.07268455138600763)
(234,0.07264792148099408)
(235,0.07261085232687194)
(236,0.07260011233616094)
(237,0.07259429713328917)
(238,0.07258201380944966)
(239,0.07255900236086381)
(240,0.07253648224849234)
(241,0.07251950181742552)
(242,0.07249854310101375)
(243,0.07248973907439032)
(244,0.07246949323471512)
(245,0.07245748678819142)
(246,0.07242850606352373)
(247,0.0724146842355611)
(248,0.07240639772568695)
(249,0.07240071492353557)
(250,0.07237255067564656)
(251,0.07234922170648588)
(252,0.07233006834822735)
(253,0.07231956754405232)
(254,0.07231331867227557)
(255,0.07229962015548518)
(256,0.07227256497879572)
(257,0.07221704672433508)
(258,0.07218569904247155)
(259,0.07215748704924842)
(260,0.07214587301372377)
(261,0.07213788392848382)
(262,0.07210302001867176)
(263,0.07207577567736333)
(264,0.07205856743718804)
(265,0.07202959584050446)
(266,0.07201604038783264)
(267,0.07200037054314543)
(268,0.07199274616956834)
(269,0.07197921657507529)
(270,0.07195204733956757)
(271,0.07189394170519442)
(272,0.07187003680019835)
(273,0.07184488572808476)
(274,0.07183231525288138)
(275,0.07182400128498818)
(276,0.07181199429768836)
(277,0.07178673550008456)
(278,0.07174179941044366)
(279,0.0717092367993888)
(280,0.07169822236319238)
(281,0.07168945101349278)
(282,0.07168245594912992)
(283,0.07167773070937476)
(284,0.07167048153918922)
(285,0.07165793961290237)
(286,0.07162407287649766)
(287,0.07161117774479413)
(288,0.07160184601851978)
(289,0.07159259785772779)
(290,0.07158844184147573)
(291,0.0715830444261078)
(292,0.0715724853574481)
(293,0.07154502846427795)
(294,0.07153505418253345)
(295,0.07152668783187226)
(296,0.07152018644009472)
(297,0.0715158107079102)
(298,0.07151323583100845)
(299,0.07150764647516122)
(300,0.0714980151438901)
(301,0.07148594265834378)
(302,0.07147368001174423)
(303,0.07146775949411807)
(304,0.0714635707375625)
(305,0.07145952370041429)
(306,0.07145096348866493)
(307,0.07144784280765562)
(308,0.07144153610309965)
(309,0.07143105213765001)
(310,0.07141962620458338)
(311,0.07140260135646026)
(312,0.071391758498554)
(313,0.07138453972794015)
(314,0.07137968377241924)
(315,0.07137878186999796)
(316,0.07137449207508222)
(317,0.07132455116237416)
(318,0.07131323830319455)
(319,0.07130150260143286)
(320,0.0712874411315611)
(321,0.0712801195050249)
(322,0.07126711853461656)
