(1,1.7155726839586003)
(2,1.1350814668759532)
(3,0.8705754810076374)
(4,0.7439417283328706)
(5,0.670956745648198)
(6,0.6205667861047974)
(7,0.5795369397574137)
(8,0.5407531398449149)
(9,0.499937886667895)
(10,0.45591837091444776)
(11,0.41129042106369096)
(12,0.3681709658989169)
(13,0.3289550060813709)
(14,0.2911035978270938)
(15,0.27606353358049923)
(16,0.25279207136349097)
(17,0.23777531460180132)
(18,0.215691730023147)
(19,0.19907899433632187)
(20,0.18707179109202607)
(21,0.17094461119130294)
(22,0.16416961395200075)
(23,0.1545024635468431)
(24,0.1478736987854125)
(25,0.14377694674974675)
(26,0.13409842005005285)
(27,0.1300004187694849)
(28,0.12616369273665984)
(29,0.12030617598862516)
(30,0.1179084926592947)
(31,0.11468687304895152)
(32,0.1122037347949294)
(33,0.10994360707017557)
(34,0.10880042986629336)
(35,0.10638063317115795)
(36,0.10306507924379324)
(37,0.10135623228133388)
(38,0.10107399970384849)
(39,0.09830513271550446)
(40,0.09494803824175185)
(41,0.09236328725899375)
(42,0.0909132012385865)
(43,0.09002217421711901)
(44,0.08870415555709403)
(45,0.08743142086515288)
(46,0.0868000831581712)
(47,0.08561887578122111)
(48,0.08431945042310274)
(49,0.0828858214190875)
(50,0.08207232806254013)
(51,0.08163595361144381)
(52,0.08066919215966499)
(53,0.07974385431043081)
(54,0.07858348831724525)
(55,0.07801952586287415)
(56,0.07744331001567639)
(57,0.07653029424889456)
(58,0.07607013943929394)
(59,0.07560085631379991)
(60,0.07487937623947931)
(61,0.07459443268470682)
(62,0.07405826308490844)
(63,0.07312624423428145)
(64,0.07193480634100463)
(65,0.07089029199521707)
(66,0.07065195201767448)
(67,0.0701672230701725)
(68,0.06965123913419771)
(69,0.06913036139337231)
(70,0.06880203993734862)
(71,0.06837876757401536)
(72,0.06793331222576306)
(73,0.06771837192550209)
(74,0.06735364432972142)
(75,0.0667410826018808)
(76,0.06529418749881352)
(77,0.064751725000831)
(78,0.06440012165212809)
(79,0.06407395441655406)
(80,0.06338198884900582)
(81,0.06304947994061347)
(82,0.06281008341133607)
(83,0.06266795905207623)
(84,0.062351054963900976)
(85,0.061822617468569895)
(86,0.06110415621318728)
(87,0.05997845683921371)
(88,0.05927962337656918)
(89,0.05903211497011831)
(90,0.0588352337027798)
(91,0.05873082547510023)
(92,0.05849666837423968)
(93,0.058294597047696003)
(94,0.05796244861836448)
(95,0.05783698139733478)
(96,0.057727142459677756)
(97,0.057467679213160386)
(98,0.057373639786005265)
(99,0.05719807902481914)
(100,0.05684531865634804)
(101,0.05613660638391532)
(102,0.05590818169471623)
(103,0.055750541105867406)
(104,0.055410140124591445)
(105,0.05483544436227897)
(106,0.05452120877133217)
(107,0.05431960897550864)
(108,0.05413891442403737)
(109,0.05402016681383418)
(110,0.053911185571242116)
(111,0.05366155112651111)
(112,0.05356545095739133)
(113,0.05346188857880592)
(114,0.05331562640873455)
(115,0.05314797563681565)
(116,0.05277266691645286)
(117,0.05224380270895174)
(118,0.05122702034321828)
(119,0.051102540481123816)
(120,0.05106506409028671)
(121,0.050913869891660093)
(122,0.050593799715286776)
(123,0.0503533224197326)
(124,0.0502456891222824)
(125,0.050133472326672354)
(126,0.049956088258117606)
(127,0.04989509670345044)
(128,0.04975576848559593)
(129,0.04954608739532469)
(130,0.04920209628046451)
(131,0.048626456046340846)
(132,0.04821947584533448)
(133,0.04757120413805682)
(134,0.04734841305457394)
(135,0.04722238099399155)
(136,0.04713541676654377)
(137,0.047000915234555296)
(138,0.046905257739719736)
(139,0.04683582810813539)
(140,0.04669801991883266)
(141,0.04661837230226607)
(142,0.046577201080271385)
(143,0.046478733363954965)
(144,0.04633825224869102)
(145,0.04624039268563312)
(146,0.04618817160056573)
(147,0.046100307995816214)
(148,0.045943400483709596)
(149,0.04568718333202943)
(150,0.04505786717491909)
(151,0.04492508308307783)
(152,0.044782842072879116)
(153,0.04472161184201737)
(154,0.04459877695326143)
(155,0.04453307249636025)
(156,0.04445509614776688)
(157,0.04435473079591371)
(158,0.044310618812851574)
(159,0.044208249990181865)
(160,0.0440237949024955)
(161,0.0437948306502037)
(162,0.04361904221862832)
(163,0.043540869770935825)
(164,0.04347210646668113)
(165,0.04342088322945818)
(166,0.043386512006653506)
(167,0.04331463498031111)
(168,0.04327257542096794)
(169,0.043214495993677084)
(170,0.043151608964341726)
(171,0.04312069552229011)
(172,0.043046014139917606)
(173,0.04292884272436435)
(174,0.04284035615974092)
(175,0.0426490010075673)
(176,0.042587186782724704)
(177,0.04253631780711227)
(178,0.042506321751318486)
(179,0.04243627719690288)
(180,0.042303344009746204)
(181,0.04207821561153403)
(182,0.042005852703644535)
(183,0.04195181660199256)
(184,0.04186626160306988)
(185,0.04177914227070361)
(186,0.04172394088038693)
(187,0.041685541876288375)
(188,0.04162022049836127)
(189,0.04156480464807902)
(190,0.04153590024753122)
(191,0.04146590341841435)
(192,0.041335402186851944)
(193,0.04111621977501115)
(194,0.04085916061176155)
(195,0.04069552427779176)
(196,0.04062577335997661)
(197,0.04056562926298224)
(198,0.04052239524029614)
(199,0.04046301655346407)
(200,0.04037750378808741)
(201,0.040343192262385086)
(202,0.040261597437052)
(203,0.04014252490079108)
(204,0.04011021692679024)
(205,0.040044524667669223)
(206,0.03998710265705738)
(207,0.0399590200008579)
(208,0.03992322555645176)
(209,0.03988527984281679)
(210,0.039817340047196)
(211,0.0397859624296119)
(212,0.03973549998671608)
(213,0.03968626236905217)
(214,0.03966175221033524)
(215,0.039602411777494205)
(216,0.0394898863900225)
(217,0.03930969210524041)
(218,0.039236844842397665)
(219,0.03919296060042029)
(220,0.0391540609171251)
(221,0.03907183650192893)
(222,0.03900964962089071)
(223,0.038982902103794355)
(224,0.03891875098175659)
(225,0.03879737729960998)
(226,0.038611478588152164)
(227,0.03854008574714774)
(228,0.038495251625981504)
(229,0.03845412063979493)
(230,0.038424300249032164)
(231,0.038404276556321594)
(232,0.0383586916078206)
(233,0.03827654011673096)
(234,0.03814747019178842)
(235,0.038025439865628875)
(236,0.03791218438916152)
(237,0.037843673584097)
(238,0.03780156494134641)
(239,0.03778086738230327)
(240,0.037744776362871796)
(241,0.03772409417275246)
(242,0.03768003996737236)
(243,0.037618923105189175)
(244,0.03757814631298614)
(245,0.03755656440076571)
(246,0.037505365027882605)
(247,0.037427467198658554)
(248,0.03739153511325012)
(249,0.03735548640147283)
(250,0.03733277607763734)
(251,0.037298140704727714)
(252,0.03726712097329277)
(253,0.0372242206965354)
(254,0.03718629650766465)
(255,0.037167400500441664)
(256,0.037122918192922766)
(257,0.03703555441458159)
(258,0.036883865895065746)
(259,0.03667911916921873)
(260,0.03636456554902466)
(261,0.036328836515027635)
(262,0.03622542625988371)
(263,0.03618923624279625)
(264,0.036140273385307634)
(265,0.036084998718839)
(266,0.036061637062214796)
(267,0.036006448059141445)
(268,0.03592242839825565)
(269,0.035876650357471354)
(270,0.03584014220721374)
(271,0.035812875723806474)
(272,0.0357965996093302)
(273,0.03576005905844884)
(274,0.03569195983056383)
(275,0.03556741176635388)
(276,0.03540473774994663)
(277,0.03534866883316543)
(278,0.03530855442464686)
(279,0.035283171651868395)
(280,0.03522898497339786)
(281,0.035192517196696076)
(282,0.035094623132894125)
(283,0.035015028158528944)
(284,0.03498984087157722)
(285,0.034961139887999794)
(286,0.03488693998491968)
(287,0.034811934978163)
(288,0.0347649631860093)
(289,0.034719225769789315)
(290,0.03468322400136809)
(291,0.03466572158767716)
(292,0.03464207471632119)
(293,0.03461218026204569)
(294,0.03459905208846137)
(295,0.03456930842690477)
(296,0.03451151012194346)
(297,0.034409883223874116)
(298,0.03427645104738542)
(299,0.03423249238562366)
(300,0.03420854619943955)
(301,0.03419463326022965)
(302,0.034163652584224644)
(303,0.03411348042825641)
(304,0.03407077305979535)
(305,0.03398960218984062)
(306,0.03397370075549473)
(307,0.033937978167463904)
(308,0.033914293489875666)
(309,0.033875757220656263)
(310,0.03381478122124451)
(311,0.0337896158008852)
(312,0.03373423807574155)
(313,0.03363861831067933)
(314,0.033583656762845575)
(315,0.033550549359537565)
(316,0.03351295612636204)
(317,0.03345841970196532)
(318,0.033428605630776605)
(319,0.0334085255262154)
(320,0.03339572848040011)
(321,0.03336556289517064)
(322,0.03330745611697299)
(323,0.0332097509066747)
(324,0.03307924923235858)
(325,0.03304123897511238)
(326,0.03301614396902987)
(327,0.03300118603175121)
(328,0.03298280272999169)
(329,0.03295633757357362)
(330,0.032945158659898915)
(331,0.032921654651413404)
(332,0.03287262382908643)
(333,0.032787621806797465)
(334,0.03266028286732681)
(335,0.03265146264563793)
(336,0.03259915670068515)
(337,0.03258483004353769)
(338,0.032568005229914036)
(339,0.03254915051635426)
(340,0.03251461564999316)
(341,0.0324754065337454)
(342,0.0324356882102313)
(343,0.032418804184088164)
(344,0.03238028711532641)
(345,0.032341215815753055)
(346,0.03231490691595596)
(347,0.03228391968019426)
(348,0.03224917449490664)
(349,0.03223522032860271)
(350,0.03221136566001932)
(351,0.03217394828481394)
(352,0.03212175673205371)
(353,0.031977731117232386)
(354,0.031932265180743165)
(355,0.031911034006791544)
(356,0.03189630727342383)
(357,0.031871735629641455)
(358,0.03185172327834837)
(359,0.031842186239384715)
(360,0.03181924721646107)
(361,0.031776564462413115)
(362,0.03170906128448125)
(363,0.03161911068014014)
(364,0.03156829281920527)
(365,0.03154570332658844)
(366,0.03152012344678495)
(367,0.03150533182403777)
(368,0.03148169068290078)
(369,0.0314558861119692)
(370,0.031335486655080444)
(371,0.031288931701159074)
(372,0.031272805115001454)
(373,0.03126131544265023)
(374,0.031242041050586578)
(375,0.031226421034663495)
(376,0.031218456543495587)
(377,0.031199039704437062)
(378,0.031162293465200084)
(379,0.031100167894704742)
(380,0.03100248392840747)
(381,0.03086170715883655)
(382,0.030812181094828656)
(383,0.03078500516403744)
(384,0.03076374114572911)
(385,0.03074250291812762)
(386,0.03072224383569921)
(387,0.030710440449898548)
(388,0.030702731360056884)
(389,0.030677001430078815)
(390,0.030667799745514448)
(391,0.030651762415685593)
(392,0.030616879439885263)
(393,0.030547725863577537)
(394,0.030526474074834133)
(395,0.030511150678029328)
(396,0.030491826836775666)
