(1,1.2901156134118512)
(2,0.8964593229376924)
(3,0.7479901373107081)
(4,0.6695645680341896)
(5,0.6156130370270847)
(6,0.569980054472651)
(7,0.5246294468414814)
(8,0.4775005147455409)
(9,0.43044461004790907)
(10,0.3831760759546428)
(11,0.33437241945630325)
(12,0.3165262558179315)
(13,0.2662466650978362)
(14,0.2504973258602045)
(15,0.22777971298568112)
(16,0.21301028199156835)
(17,0.20070670958739273)
(18,0.177537777421827)
(19,0.16103294048390757)
(20,0.14542026075272493)
(21,0.13820860588501543)
(22,0.13100734989633084)
(23,0.12620330756825474)
(24,0.11982599772178469)
(25,0.11689870973915957)
(26,0.11329319581119895)
(27,0.10999456285421949)
(28,0.10826296217920942)
(29,0.10547428108958819)
(30,0.1016254326935698)
(31,0.09899392006925592)
(32,0.09706700227132047)
(33,0.09576739916668651)
(34,0.09433989838085229)
(35,0.09268249148867186)
(36,0.09179707005795733)
(37,0.09125502379834263)
(38,0.09009374152415892)
(39,0.08865130504637932)
(40,0.08797162928646793)
(41,0.08357833209932575)
(42,0.0811757962571992)
(43,0.07940119254610067)
(44,0.07850097131025717)
(45,0.07788010540799696)
(46,0.07740716848078978)
(47,0.07712432472827681)
(48,0.0765431436111205)
(49,0.07555511025327054)
(50,0.07418153031544315)
(51,0.07351569000142977)
(52,0.07274233455737016)
(53,0.07238446381958094)
(54,0.07204145834745887)
(55,0.07132525316756942)
(56,0.07104326356896701)
(57,0.07083922473108792)
(58,0.07044459673444307)
(59,0.07017830994378146)
(60,0.06943398928845405)
(61,0.06919759368692234)
(62,0.06893309166143409)
(63,0.06847843414046105)
(64,0.06730467655597894)
(65,0.06628715711981858)
(66,0.06597128228496192)
(67,0.0655544309856347)
(68,0.06511770557443222)
(69,0.06462641012515147)
(70,0.06434337023588399)
(71,0.06415857396689614)
(72,0.06389259989715554)
(73,0.0636220243232806)
(74,0.06348663577534129)
(75,0.06321354388408224)
(76,0.06292308757651596)
(77,0.06270409264073468)
(78,0.062428541782841324)
(79,0.06226454153440694)
(80,0.06217004694317827)
(81,0.062009508825398144)
(82,0.061904926591429994)
(83,0.06168745103548266)
(84,0.06145815831208805)
(85,0.06120288253015785)
(86,0.061072152599792054)
(87,0.060852693584010326)
(88,0.060708639502053)
(89,0.06046637027536149)
(90,0.06031603623701092)
(91,0.06021680147446695)
(92,0.06000107092678101)
(93,0.059648131977577006)
(94,0.059357010870135785)
(95,0.058179976668995374)
(96,0.05782659962723046)
(97,0.057651918878025045)
(98,0.057495370831959804)
(99,0.05740719085858239)
(100,0.057214184861216995)
(101,0.057134110057414825)
(102,0.05696494301009173)
(103,0.056730398854137304)
(104,0.05647113987051721)
(105,0.0559669321215676)
(106,0.05511888645804596)
(107,0.05435672134540286)
(108,0.054003441312801236)
(109,0.05380582159121936)
(110,0.05364562689680543)
(111,0.053428370752276584)
(112,0.053278796152776614)
(113,0.05320189407631413)
(114,0.05302865866140885)
(115,0.05279481812315596)
(116,0.052658953942439746)
(117,0.05243192379917601)
(118,0.052201820086912896)
(119,0.05188363355188553)
(120,0.0517361243242696)
(121,0.051624369904693525)
(122,0.05155063347991027)
(123,0.05142634047677666)
(124,0.05127720926238193)
(125,0.05118481121475331)
(126,0.050673069103711846)
(127,0.05057302442571784)
(128,0.05038749115949804)
(129,0.05030673868757626)
(130,0.05015416998291532)
(131,0.05001699139297494)
(132,0.049797111405294595)
(133,0.04966227075923993)
(134,0.04958073295865055)
(135,0.04953248930064073)
(136,0.049431023602201786)
(137,0.049229076460902736)
(138,0.04888143799291296)
(139,0.04862447049325023)
(140,0.04825249579838404)
(141,0.04814760028166145)
(142,0.04800375090344331)
(143,0.04792725685248114)
(144,0.047871652329601076)
(145,0.047767120618699165)
(146,0.04769763223723404)
(147,0.04765822684141368)
(148,0.047562871773829625)
(149,0.04738207823914168)
(150,0.047079134547712946)
(151,0.0466518793777654)
(152,0.046135527784345355)
(153,0.04581162055491641)
(154,0.04565940637367141)
(155,0.04555036305678417)
(156,0.045472764838638685)
(157,0.04540961157930181)
(158,0.045363796644859754)
(159,0.04530005920552703)
(160,0.04522006911596996)
(161,0.04518040735443222)
(162,0.04512703745625844)
(163,0.045035059635715975)
(164,0.04479480843937977)
(165,0.04465449870867487)
(166,0.04460794601953281)
(167,0.044532137053550865)
(168,0.04436753981418939)
(169,0.044310072502202306)
(170,0.044190883297215204)
(171,0.04404952256733944)
(172,0.04386027482850115)
(173,0.04379330561531131)
(174,0.04373298608215696)
(175,0.04369475570429297)
(176,0.043601420993383655)
(177,0.043415073577892295)
(178,0.043122679156838546)
(179,0.04300640746932763)
(180,0.042679461154034405)
(181,0.04257765525753368)
(182,0.04253635967029375)
(183,0.042481410087967894)
(184,0.042410797880994854)
(185,0.042380516690983146)
(186,0.04230809402661499)
(187,0.04216999877860646)
(188,0.04195029931519145)
(189,0.041864814521178496)
(190,0.041806765544150706)
(191,0.04175880191343194)
(192,0.04172558495594288)
(193,0.04165498843304777)
(194,0.04152845335075883)
(195,0.04130381519664907)
(196,0.04102328199262204)
(197,0.040910649122763626)
(198,0.04082273780760046)
(199,0.04077600821626559)
(200,0.04075153548641701)
(201,0.040695819921736875)
(202,0.04060674877545202)
(203,0.040556530360350986)
(204,0.04050545584211152)
(205,0.04043542907188537)
(206,0.04035483015793393)
(207,0.040285307566859385)
(208,0.040242630233235974)
(209,0.0402152049984063)
(210,0.0401598065448654)
(211,0.04005051223101598)
(212,0.03983651899530215)
(213,0.03975536021154178)
(214,0.03971177900672608)
(215,0.039650224851009316)
(216,0.03956802254290801)
(217,0.03936060923436375)
(218,0.03930565819942625)
(219,0.03922557895774093)
(220,0.03917507627668346)
(221,0.0391363808200535)
(222,0.03911689998572318)
(223,0.03907826151402749)
(224,0.0390189314016258)
(225,0.03896147752981317)
(226,0.038938333383849735)
(227,0.03889721489017219)
(228,0.03880044427968479)
(229,0.03862552443732808)
(230,0.038583695532192507)
(231,0.038544191653041085)
(232,0.03850097945405229)
(233,0.03847465266001088)
(234,0.038450166992361375)
(235,0.03841588348752177)
(236,0.03834804376457374)
(237,0.038307468295293905)
(238,0.03828506305469564)
(239,0.038227329188152664)
(240,0.03820214195068828)
(241,0.03813946319980352)
(242,0.038025487294381204)
(243,0.03790118579552168)
(244,0.03781782021378029)
(245,0.037780780820335105)
(246,0.03774259471965735)
(247,0.03771610417995981)
(248,0.03769528738497882)
(249,0.03763575950907219)
(250,0.03761559910918695)
(251,0.037571896947411317)
(252,0.03748541308245541)
(253,0.03733364385721578)
(254,0.037295586500104484)
(255,0.037258238164837656)
(256,0.03722571269292082)
(257,0.03716305302776102)
(258,0.037129690981130066)
(259,0.03710511501885072)
(260,0.037030656103336015)
(261,0.0370039480298166)
(262,0.03695111095452481)
(263,0.036918693076769205)
(264,0.03686734309369029)
(265,0.03682542050566748)
(266,0.03679931306750512)
(267,0.03676046637399235)
(268,0.03672132794400864)
(269,0.03670152982784075)
(270,0.03665516887815987)
(271,0.03658666658541902)
(272,0.036545350810744705)
(273,0.03651540299591062)
(274,0.03649581777435137)
(275,0.03646463957993596)
(276,0.036418997524169376)
(277,0.03637603901071875)
(278,0.03623525003520715)
(279,0.03619175486396088)
(280,0.03612372180017756)
(281,0.03607295076590502)
(282,0.036034611759306716)
(283,0.0360042263201423)
(284,0.03598742072889472)
(285,0.03595141398387974)
(286,0.03587783361176752)
(287,0.03574855909430108)
(288,0.035720661787005184)
(289,0.03569226095767593)
(290,0.03566156544716593)
(291,0.03564287155769776)
(292,0.035628225187217116)
(293,0.035598214105638876)
(294,0.03555268618358844)
(295,0.0355278391077798)
(296,0.03551370087900541)
(297,0.035475664767419555)
(298,0.035459054533508554)
(299,0.03541921433862953)
(300,0.03534752559072043)
(301,0.035233369380716965)
(302,0.035091550701252486)
(303,0.03497928275935829)
(304,0.03493029736419458)
(305,0.03487910963959926)
(306,0.03485360416788282)
(307,0.03482814854214547)
(308,0.03476471582959199)
(309,0.034683987141276726)
(310,0.03466450322483292)
(311,0.03462995811886986)
(312,0.03458567507929317)
(313,0.034452303928755236)
(314,0.034402434330928246)
(315,0.03436177497660135)
(316,0.03431954076303956)
(317,0.03429150891927835)
(318,0.03427603479864674)
(319,0.03424244174662776)
(320,0.03418125397969976)
(321,0.03411940041766949)
(322,0.03407760758043947)
(323,0.03403226175123977)
(324,0.03398928335759379)
(325,0.0339742693813265)
(326,0.03395520248562645)
(327,0.033902545737054195)
(328,0.033839971525679684)
(329,0.03378016225897296)
(330,0.03376658587876621)
(331,0.033746818292282384)
(332,0.03370255569814712)
(333,0.03367202488898446)
(334,0.033654463113294494)
(335,0.033641918303147306)
(336,0.03360377008640632)
(337,0.03356167491650319)
(338,0.03354035638203494)
(339,0.03350652215241464)
(340,0.033479736796358975)
(341,0.033455950876144856)
(342,0.033416939036936426)
(343,0.03339418757214116)
(344,0.0333453124817817)
(345,0.03331787777337182)
(346,0.033299894551116836)
(347,0.033276230751148946)
(348,0.033242735922526585)
(349,0.03322862460504756)
(350,0.03321966034532101)
(351,0.033172415463619875)
(352,0.03306335432925152)
(353,0.03304111906591303)
(354,0.033009842491035855)
(355,0.03299407311550431)
(356,0.032981253361216004)
(357,0.0329675194922753)
(358,0.03294410723746861)
(359,0.0329045013753757)
(360,0.032880396302695646)
(361,0.032842670226210874)
(362,0.03281981818295035)
(363,0.032806329917193684)
(364,0.03278943300781225)
(365,0.03275658750314645)
(366,0.03272047502119705)
(367,0.03268961896185271)
(368,0.03267582274541256)
(369,0.03266712034051819)
(370,0.032650925021404126)
(371,0.032617126644269696)
(372,0.032548989911072655)
(373,0.032466589614980446)
(374,0.03243438095035485)
(375,0.03240809422048934)
(376,0.032388361071701254)
(377,0.032374045359801915)
(378,0.032358466646562146)
(379,0.0323308843104994)
(380,0.032317762039711595)
(381,0.03230879003637355)
(382,0.03228052847866739)
(383,0.03227062715034672)
(384,0.03225113271450945)
(385,0.03221076825489468)
(386,0.03213562856063593)
(387,0.0320880702358572)
(388,0.0320228038721978)
(389,0.0319939470945936)
(390,0.031982299596238176)
(391,0.031965685006959524)
(392,0.03194824887778017)
(393,0.03194035895141512)
(394,0.03192112355989922)
(395,0.031884599179461286)
(396,0.03182224306522622)
(397,0.03172806043872138)
(398,0.0317002561361321)
(399,0.031680019318473564)
(400,0.031659815540023034)
(401,0.03164497658420892)
(402,0.03163554167914429)
(403,0.031615098161679185)
(404,0.03157838240369629)
(405,0.03151549550753978)
(406,0.03144191216834874)
(407,0.03139515094541421)
(408,0.03135541398373655)
(409,0.03130825261869753)
(410,0.03129862798756696)
(411,0.03127848705897451)
(412,0.031269059092573985)
(413,0.031247676815749297)
(414,0.03120946754593125)
(415,0.03114852578675104)
(416,0.031045924889590612)
(417,0.030959081134088025)
(418,0.030868460556102196)
(419,0.030847806078282445)
(420,0.030834916381329645)
(421,0.030805525419289218)
(422,0.03075232475526497)
(423,0.030679903195516157)
(424,0.03067302928121926)
(425,0.030626473305976214)
(426,0.030612155709404388)
(427,0.03060479638364975)
(428,0.03058803431507645)
(429,0.030580669095227747)
(430,0.030564053744541884)
(431,0.03053588514595314)
(432,0.030502306295468122)
(433,0.030467444195916422)
(434,0.03045384027679231)
(435,0.03042998409924437)
(436,0.030390649240524096)
(437,0.030354280227786776)
(438,0.0303332852314068)
(439,0.030320656423409968)
(440,0.030298309215481607)
(441,0.030279746714144698)
(442,0.030269899328655796)
(443,0.03024930238672622)
(444,0.030214478435326743)
(445,0.030185064432930897)
(446,0.0301250353507611)
(447,0.030113666675069796)
(448,0.030102957123925186)
(449,0.03007060724086963)
(450,0.029995624118614374)
(451,0.029976747745640242)
(452,0.029961313932275014)
(453,0.029954289551256067)
(454,0.029939051916111514)
(455,0.0299313887885828)
(456,0.029914255589794762)
(457,0.029882729347556876)
(458,0.029831349168475633)
(459,0.029746078401258137)
(460,0.02966030276632145)
(461,0.02960077736703012)
(462,0.02958054832859936)
(463,0.029569209719496326)
(464,0.02954944878645166)
(465,0.02953291517751502)
(466,0.02947676777772726)
(467,0.02942707140982346)
(468,0.02940090837926663)
(469,0.02938252676286921)
(470,0.029372467070377422)
(471,0.029349834908366262)
(472,0.029342337963025444)
(473,0.029331139203288586)
(474,0.02931129267346053)
(475,0.029285929831982818)
(476,0.029224219747230114)
(477,0.02920295180668819)
(478,0.029166000001764825)
(479,0.02915775880049166)
(480,0.029145064747875073)
(481,0.02913403509962504)
(482,0.029128573379308197)
(483,0.02911535989796015)
(484,0.02909062730826617)
(485,0.029049577131694294)
(486,0.028983278060561474)
(487,0.02889278058773511)
(488,0.028883252373630396)
(489,0.028864247878321436)
(490,0.028846254325733907)
(491,0.028838863263805907)
(492,0.028825836116838213)
(493,0.02881674850675257)
(494,0.028798049136890595)
(495,0.02877177956993406)
(496,0.02875326222688244)
(497,0.02874420832522023)
(498,0.028722637036260382)
(499,0.028681612854931204)
(500,0.028613225902345635)
(501,0.02851385289735126)
(502,0.0284975251960141)
(503,0.028466736267751185)
(504,0.02845372107158843)
(505,0.02844652712704933)
(506,0.028432758643377434)
(507,0.028417959172486813)
(508,0.028395527049468353)
(509,0.028383550020993537)
(510,0.028369252797551144)
(511,0.028354557230578562)
(512,0.02834660366893528)
(513,0.028333351202147052)
(514,0.028328269840385837)
(515,0.028295512318561627)
(516,0.028282008548072782)
(517,0.02827396486517319)
(518,0.028261185464039523)
(519,0.028251129136805105)
(520,0.02824537693674597)
(521,0.028231994441657214)
(522,0.028208841493600853)
(523,0.028195857376906226)
(524,0.028188840942835622)
(525,0.0281723169849778)
(526,0.028149216430328798)
(527,0.028135516402077343)
(528,0.028120155709238114)
(529,0.028105929450091358)
(530,0.02808259464180954)
(531,0.028069416483306773)
(532,0.028063502084022363)
(533,0.02805091655158716)
(534,0.02803966341260599)
(535,0.028020892951500398)
(536,0.028012241623749858)
(537,0.02800270411448765)
(538,0.027986168926792218)
(539,0.02797421035656236)
(540,0.027962834933483154)
(541,0.027950799775024314)
(542,0.027945909564460025)
(543,0.027944410678541542)
(544,0.02793026751077569)
(545,0.02788363376743357)
(546,0.027865090227846546)
(547,0.02784396598559729)
(548,0.02782872493696958)
(549,0.027813199079127264)
(550,0.02780481470869784)
(551,0.02779953209947759)
(552,0.027790009495710626)
(553,0.027774812485916605)
(554,0.027755848457320913)
(555,0.027725612452409516)
(556,0.027714327807739136)
(557,0.02769505640897517)
(558,0.02768254059801673)
(559,0.027670349346957047)
(560,0.02766287678739528)
(561,0.02765670792986542)
(562,0.027653514713332765)
(563,0.027645558232165544)
(564,0.027631419768043855)
(565,0.02761222062184713)
(566,0.027597981238491765)
(567,0.027591612424924212)
(568,0.02758067540856728)
(569,0.027573203631336224)
(570,0.027541520736151674)
(571,0.027519540054173904)
(572,0.027512236220140353)
(573,0.0275066113881058)
(574,0.027502316006277127)
(575,0.027498965388065264)
(576,0.027490832882526)
(577,0.027488162067049012)
(578,0.027481681973182674)
(579,0.027469955211387714)
(580,0.027450666566060215)
(581,0.02742911009931645)
(582,0.02738201881504957)
(583,0.027325200240256402)
(584,0.027306862547421307)
(585,0.027277523901311777)
(586,0.027269353765415776)
(587,0.027264649249563074)
(588,0.027254725840452534)
(589,0.027241608287362124)
(590,0.027227605437379704)
(591,0.027221239960422233)
(592,0.02720759978909368)
(593,0.02720084610128055)
(594,0.02718667369744677)
(595,0.0271747961694213)
(596,0.02715325423615126)
(597,0.027148645073006034)
(598,0.027139837848438736)
(599,0.027123696871120272)
(600,0.027094432303886723)
(601,0.02707583409258431)
(602,0.027047773128076314)
(603,0.027031055593917466)
(604,0.02702390043677053)
(605,0.027020124411745262)
(606,0.027010243847099494)
(607,0.026986615713933258)
(608,0.026974705809751337)
(609,0.026951839547121888)
(610,0.026946519599681192)
(611,0.02693622163886475)
(612,0.026917986699721584)
(613,0.026910866136013283)
(614,0.026907152991398044)
(615,0.026898173974631467)
(616,0.02688232086836529)
(617,0.026862249123071214)
(618,0.026849262404891695)
(619,0.026839763404051083)
(620,0.026834575905882927)
(621,0.0268228744144132)
(622,0.02680107974696863)
(623,0.026791959864578364)
(624,0.026784772825279635)
(625,0.026780066776433912)
(626,0.026769101137309292)
(627,0.026749993958968106)
(628,0.026731956811075628)
(629,0.02670692214263089)
(630,0.026701310350529223)
(631,0.026697092117692715)
(632,0.026688466388818326)
(633,0.026675095636267677)
(634,0.026640399343332555)
(635,0.02662669310033837)
(636,0.026617628994759626)
(637,0.026612643403758747)
(638,0.026600605927927717)
(639,0.026595483342498064)
(640,0.026582961575962755)
(641,0.026561424344952324)
(642,0.026535294077238886)
(643,0.02651394090618564)
(644,0.02650136086779512)
(645,0.02647846087992065)
(646,0.026467620632186262)
(647,0.0264552593310718)
(648,0.02644303489291951)
(649,0.026437741558023278)
(650,0.02642633136256399)
(651,0.026423064196052143)
(652,0.026404183068438048)
(653,0.026393157543358903)
(654,0.026388364907617885)
(655,0.026377772809809165)
(656,0.02636526336839224)
(657,0.026355426032195615)
(658,0.026348591427171233)
(659,0.02634170580037637)
(660,0.026338438813645604)
(661,0.026331718375843957)
(662,0.02632800168748451)
(663,0.026321293619433316)
(664,0.026316826210941606)
(665,0.02630765537839739)
(666,0.026298147834213036)
(667,0.026284784069601292)
(668,0.026280039264168404)
(669,0.02626888911825186)
(670,0.02624794308422543)
(671,0.02621742886097815)
(672,0.026206523189935285)
(673,0.02620201811170158)
(674,0.026193018235428998)
(675,0.026178662474240735)
(676,0.026166857976396212)
(677,0.026160437994666483)
(678,0.02615627136079519)
(679,0.026146111767287445)
(680,0.026134123501664313)
(681,0.02612537087974411)
(682,0.02611440067991492)
(683,0.026102327974143413)
(684,0.02609909498743779)
(685,0.02609201514359567)
(686,0.026083008570839002)
(687,0.02607321527244392)
(688,0.02605224898767984)
(689,0.026045722895778382)
(690,0.026041439410130617)
(691,0.026032238218229434)
(692,0.026027094585737487)
(693,0.026022047952091055)
(694,0.026011916392877827)
(695,0.026007877359915204)
(696,0.026000853313746877)
(697,0.02598777216194849)
(698,0.025963296929669914)
(699,0.02594987674946735)
(700,0.02594572323032969)
(701,0.025939437363133526)
(702,0.02592749080985429)
(703,0.025914406766113455)
(704,0.02590923969391145)
(705,0.025900001885276896)
(706,0.025896194432016028)
(707,0.02587879686821803)
(708,0.025862520288407364)
(709,0.025855952784908768)
(710,0.025846901673810183)
(711,0.025833350677492033)
(712,0.025826387932073022)
(713,0.02581167048564653)
(714,0.025781242614069715)
(715,0.025745306990879607)
(716,0.02572810325216715)
(717,0.025703381293178767)
(718,0.025694292976668438)
(719,0.02568943262361772)
(720,0.025681015056014472)
(721,0.02567436091312296)
(722,0.02567088083765243)
(723,0.02566304448985075)
(724,0.025648106652332903)
(725,0.02562213286622226)
(726,0.025579607957286626)
(727,0.02557396603250166)
(728,0.02556450569662297)
(729,0.025550517203928157)
(730,0.025539850214480003)
(731,0.02553518032868465)
(732,0.02552874277851751)
(733,0.025522143579241423)
(734,0.025510732002200012)
(735,0.025504865680538207)
(736,0.02550113053086747)
(737,0.025492984176735126)
(738,0.025481319440319332)
(739,0.025472030441255393)
(740,0.025466095313225426)
(741,0.02546274360783836)
(742,0.025455750628095616)
(743,0.025451606095038454)
(744,0.02544301080208596)
(745,0.02542667208155131)
(746,0.02540332365578134)
(747,0.02539255739855388)
(748,0.025388460705700965)
(749,0.025381973130161998)
(750,0.025375208681542864)
(751,0.025371760223989327)
(752,0.025364125014300166)
(753,0.025348477609417074)
(754,0.025318609300843276)
(755,0.025261700836035565)
(756,0.02524855907050017)
(757,0.02524163994125752)
(758,0.025237817042008344)
(759,0.025234589847300735)
(760,0.025232301763070033)
(761,0.025228816243219147)
(762,0.025225884224207493)
(763,0.025224447317256638)
(764,0.025221064872968338)
(765,0.02521490425653622)
(766,0.02520388768167431)
(767,0.025197241524782508)
(768,0.025186073302531874)
(769,0.025181900640237134)
(770,0.02517622415380134)
(771,0.02517329391682573)
(772,0.025171548208667485)
(773,0.025168971481303464)
(774,0.02516476665987776)
(775,0.025151728786856998)
(776,0.025146040032730247)
(777,0.025142816756141304)
(778,0.02513978729102015)
(779,0.025137824788418344)
(780,0.025136014733614216)
(781,0.02513415890202195)
(782,0.02512461049448163)
(783,0.0251218424249618)
(784,0.02512009616408536)
(785,0.025116657142157953)
(786,0.025112259811229557)
(787,0.025104412065268998)
(788,0.025095307011157444)
(789,0.025091970369723767)
(790,0.02508897514240617)
(791,0.025086644643778286)
(792,0.02508480938372411)
(793,0.025080740994718173)
(794,0.025079309644439406)
(795,0.02507629535118383)
(796,0.025071113918485054)
(797,0.025060379602349102)
(798,0.025055693805812743)
(799,0.025053082342448945)
(800,0.025049287212930562)
(801,0.02503853674240147)
(802,0.025029824714392624)
(803,0.0250115807935928)
(804,0.025010547327661715)
(805,0.025002849953487775)
(806,0.02499894725730487)
(807,0.02499576791918773)
(808,0.024994065536248236)
(809,0.024992192453159052)
(810,0.024988830507879266)
(811,0.024973314352592747)
(812,0.024970104494104788)
(813,0.02496681526837675)
(814,0.02496345228936978)
(815,0.024961504367864273)
(816,0.024961016716856247)
(817,0.024959393738394064)
(818,0.024941763362625775)
(819,0.02493791163640119)
(820,0.024933577065344603)
(821,0.024929605019483488)
(822,0.024927131053588344)
(823,0.02492582249065398)
