(1,1.3044880223744695)
(2,0.901630694886244)
(3,0.7508509492520422)
(4,0.6715635454325218)
(5,0.6170994587791309)
(6,0.5712993055818237)
(7,0.5263921058558874)
(8,0.47965273137833825)
(9,0.4326965192380605)
(10,0.3856042055732779)
(11,0.33706330540309276)
(12,0.3126324821994401)
(13,0.2655044164076415)
(14,0.25095311594330066)
(15,0.22880462814329386)
(16,0.21178080222496878)
(17,0.1925390097808752)
(18,0.17641114471693511)
(19,0.15713943986079157)
(20,0.14763355854474058)
(21,0.13819504084727402)
(22,0.13366370252042095)
(23,0.12762373154609)
(24,0.12359851041618833)
(25,0.12010276306972778)
(26,0.11833875225543913)
(27,0.11491209186471395)
(28,0.10958355205678286)
(29,0.10569748618907789)
(30,0.10160765335967133)
(31,0.09931154323057859)
(32,0.09842663827739256)
(33,0.09670604707308482)
(34,0.09428393954511392)
(35,0.09236429036641976)
(36,0.0899531937162037)
(37,0.08874270951182579)
(38,0.08752314979751581)
(39,0.085458931319359)
(40,0.08473026938698369)
(41,0.08333810338569028)
(42,0.08189790205999546)
(43,0.08003695502153392)
(44,0.0792570817760976)
(45,0.07866832237752018)
(46,0.07824716664983877)
(47,0.07781272799772322)
(48,0.07712455554495366)
(49,0.07671552930433131)
(50,0.07636669160899148)
(51,0.07575687458591439)
(52,0.07547763285291811)
(53,0.0749862827610042)
(54,0.0742391688793474)
(55,0.07269771670341359)
(56,0.07170796893315694)
(57,0.06995377537447331)
(58,0.06950884716987625)
(59,0.06904578643396272)
(60,0.0684243827188475)
(61,0.068153080255429)
(62,0.06798385408148025)
(63,0.06749309226354196)
(64,0.06731459326250108)
(65,0.06706173825656978)
(66,0.06657357360472278)
(67,0.06526010679587088)
(68,0.06484109985864153)
(69,0.06457592783596523)
(70,0.06436190105473474)
(71,0.06409395740585735)
(72,0.06372888827398268)
(73,0.0635559673963054)
(74,0.06320106963241347)
(75,0.06287487041821894)
(76,0.06253377451778114)
(77,0.0622606900178668)
(78,0.062010245820985195)
(79,0.061884793537082594)
(80,0.06161076643094271)
(81,0.06115914415708404)
(82,0.060951991790666474)
(83,0.06075691879007503)
(84,0.060456302507490435)
(85,0.06008068537584304)
(86,0.05979390131365673)
(87,0.059630942317336635)
(88,0.059519989710938574)
(89,0.059290283657524326)
(90,0.0588750764241161)
(91,0.05803931054914524)
(92,0.05775736612936742)
(93,0.057562923440750625)
(94,0.05741127331314472)
(95,0.05730206679039356)
(96,0.057094552619750064)
(97,0.056753755276179)
(98,0.056220436064526175)
(99,0.0554852259610989)
(100,0.05470049397717375)
(101,0.05440866766208509)
(102,0.054270645451955486)
(103,0.05408770961816846)
(104,0.053902033419391794)
(105,0.05381820574188645)
(106,0.05362598252481603)
(107,0.053301915956776795)
(108,0.05294340517934048)
(109,0.05271930945599641)
(110,0.05256302079007695)
(111,0.05229512736012349)
(112,0.05221746111569364)
(113,0.05203858651399288)
(114,0.05177259880621176)
(115,0.051610441849468405)
(116,0.05150560038196896)
(117,0.05143222383634915)
(118,0.051314831841385175)
(119,0.05116610583842381)
(120,0.05103964562238156)
(121,0.049940464277203216)
(122,0.04976935965573835)
(123,0.04948658554576716)
(124,0.04938321207888421)
(125,0.049320748014881295)
(126,0.04920023174021979)
(127,0.04913900371420507)
(128,0.04899997118137823)
(129,0.048772613723003774)
(130,0.0485658698996735)
(131,0.04823616755406152)
(132,0.047821987695014216)
(133,0.04714037878435558)
(134,0.04689179721092781)
(135,0.046668565498985994)
(136,0.046554807733819294)
(137,0.04650620134528377)
(138,0.046420625076113595)
(139,0.04636369586846315)
(140,0.04625368968181143)
(141,0.04608544675072519)
(142,0.045980681587450646)
(143,0.04592587885979561)
(144,0.045803101599787385)
(145,0.04556990463140996)
(146,0.04518459170538755)
(147,0.04510092468294977)
(148,0.044977204789996554)
(149,0.044936215442668265)
(150,0.04486207148775487)
(151,0.044812196637948845)
(152,0.044707357941289924)
(153,0.04457061612602019)
(154,0.044448477555911664)
(155,0.0443901146590595)
(156,0.044260467534975576)
(157,0.0441353729246653)
(158,0.04404147392658505)
(159,0.043924469628385324)
(160,0.04383970462930975)
(161,0.043795986176939375)
(162,0.043714412385732)
(163,0.0435516283492479)
(164,0.043405585762492684)
(165,0.04323443143491622)
(166,0.04313059895346344)
(167,0.043070796034925446)
(168,0.04295529949951125)
(169,0.04276623543674951)
(170,0.0426777419948963)
(171,0.042616344740198084)
(172,0.04256967929501698)
(173,0.042507994252348594)
(174,0.04242509242444261)
(175,0.04238387750930509)
(176,0.04234092998278303)
(177,0.042260561869682904)
(178,0.042228827839980075)
(179,0.042162769608770266)
(180,0.04202971689543327)
(181,0.041792773981075546)
(182,0.0416160788551155)
(183,0.04141696062775279)
(184,0.04134903526000067)
(185,0.04131436591008399)
(186,0.04125336512660952)
(187,0.04120958490154225)
(188,0.04118551403768547)
(189,0.04112673098334177)
(190,0.04101600140746402)
(191,0.040831927765791066)
(192,0.04061676615091753)
(193,0.040499452246960846)
(194,0.040465690189898616)
(195,0.0404030259790261)
(196,0.040268524503878134)
(197,0.04001047611498988)
(198,0.03993712478053983)
(199,0.03988130260553642)
(200,0.039835754477601626)
(201,0.03980388795858865)
(202,0.03973515306432748)
(203,0.039670389503547655)
(204,0.03954449864308857)
(205,0.039500526116131585)
(206,0.03946979214683132)
(207,0.03941616623876744)
(208,0.039375275807332265)
(209,0.03930293172129028)
(210,0.03925788658408613)
(211,0.03923086967506844)
(212,0.039168519254225174)
(213,0.03905709253580394)
(214,0.03894153380078019)
(215,0.03879712426470433)
(216,0.0387600465946419)
(217,0.03870542765299897)
(218,0.038653561123780204)
(219,0.03845944063269628)
(220,0.038409978868001696)
(221,0.038345493478736205)
(222,0.03829348079054001)
(223,0.038226845351862784)
(224,0.038153356186314345)
(225,0.038116263352892886)
(226,0.038040463182593985)
(227,0.037960256468334855)
(228,0.0378358837021711)
(229,0.037786455463261266)
(230,0.0377570383260711)
(231,0.037687563213306144)
(232,0.03765837741452338)
