(1,1.2971962997263928)
(2,0.8994756497238913)
(3,0.7495756041888132)
(4,0.67036505807789)
(5,0.6157649458188666)
(6,0.569606724913483)
(7,0.523985377611561)
(8,0.4768081969047448)
(9,0.42989301330506446)
(10,0.3833771378054961)
(11,0.33815104211629077)
(12,0.31938644195855104)
(13,0.26652548096328416)
(14,0.25177677600206844)
(15,0.22786919084200755)
(16,0.2104198440299789)
(17,0.19108983773596472)
(18,0.17509047635656413)
(19,0.15622473649782156)
(20,0.1482646052380219)
(21,0.13895928530819218)
(22,0.13392750179478488)
(23,0.12782984497277494)
(24,0.12326028549339929)
(25,0.12043735739310299)
(26,0.11634110545862154)
(27,0.11318200784738712)
(28,0.11144137781301104)
(29,0.1082468081107531)
(30,0.10476275150417201)
(31,0.1013898658034389)
(32,0.09939102266568052)
(33,0.09806913862055901)
(34,0.0961109149623829)
(35,0.09454867485839252)
(36,0.09374173550958424)
(37,0.09228300859032022)
(38,0.09061230497009404)
(39,0.0884311177752454)
(40,0.08763062670178416)
(41,0.08709332272794396)
(42,0.08593039950756068)
(43,0.08394905088797863)
(44,0.08186072262881183)
(45,0.08027410526205038)
(46,0.07919575006390868)
(47,0.07850222163448183)
(48,0.07802690490539493)
(49,0.07736928081834671)
(50,0.07657449519128938)
(51,0.0761398484972291)
(52,0.07589197027703737)
(53,0.07513850584370277)
(54,0.07482289035248561)
(55,0.07424228163376125)
(56,0.07390489406232788)
(57,0.07334253718286744)
(58,0.07270102933180107)
(59,0.07194375090960434)
(60,0.07153025663433094)
(61,0.07124439870023583)
(62,0.07107540987744905)
(63,0.07069981740650882)
(64,0.06997522321090772)
(65,0.06878691043109925)
(66,0.0672635072618712)
(67,0.06517525288444555)
(68,0.06453441069100958)
(69,0.06404567584735353)
(70,0.06376595573591502)
(71,0.06356523733075997)
(72,0.06344755381079156)
(73,0.06318456898441581)
(74,0.06270648057560314)
(75,0.061982191574412974)
(76,0.060996078598821245)
(77,0.06066393701930925)
(78,0.06051309061251443)
(79,0.06022934891264857)
(80,0.060047203081292265)
(81,0.059942208996176395)
(82,0.059693287667256754)
(83,0.05930681795591926)
(84,0.05914442368921325)
(85,0.05898638988345832)
(86,0.0588698033820304)
(87,0.058846003642084345)
(88,0.0586348734526556)
(89,0.05831564310890201)
(90,0.058190644332817294)
(91,0.05792028692243504)
(92,0.057782825429735764)
(93,0.05748382104944916)
(94,0.05698311739121912)
(95,0.0567096723200769)
(96,0.05652024670297167)
(97,0.05638550419111871)
(98,0.05618739838076032)
(99,0.05596021931365152)
(100,0.055861335414709896)
(101,0.05563727150200945)
(102,0.05527400450307479)
(103,0.05489468895763956)
(104,0.054490130966447524)
(105,0.05437936396845456)
(106,0.05416802851322526)
(107,0.054052913523059146)
(108,0.053982779860348336)
(109,0.05383714820329653)
(110,0.053680540684823856)
(111,0.05346653330701267)
(112,0.05336130369621074)
(113,0.05319415627086456)
(114,0.05307455072069497)
(115,0.0529332743615269)
(116,0.05278594667376834)
(117,0.05256983791873774)
(118,0.05243054534780567)
(119,0.05237540112193583)
(120,0.05210625377673156)
(121,0.05198074532347088)
(122,0.05189964870089239)
(123,0.051848720374166435)
(124,0.0517155860235773)
(125,0.05152234910617156)
(126,0.051423166993020755)
(127,0.05134766616916432)
(128,0.05114188348470569)
(129,0.05107416884752442)
(130,0.05094113353132997)
(131,0.05074735065974175)
(132,0.050625584812774856)
(133,0.05049386109523815)
(134,0.05039713973161853)
(135,0.05034870004761143)
(136,0.050261259833618635)
(137,0.05019759618343416)
(138,0.05009148198790199)
(139,0.04992114566784277)
(140,0.04979540141608993)
(141,0.04973071598802598)
(142,0.04958223537010781)
(143,0.049412035646900096)
(144,0.049300256788475244)
(145,0.04917401313501298)
(146,0.04908788067800126)
(147,0.04904018584120764)
(148,0.048935647159848474)
(149,0.04871254685076248)
(150,0.04853642478454682)
(151,0.04833787166810345)
(152,0.04813029611514598)
(153,0.048005867936858446)
(154,0.04786185311217919)
(155,0.047763135129075804)
(156,0.04770219208324174)
(157,0.04766538297569668)
(158,0.047584495293613395)
(159,0.047426336464564005)
(160,0.04714410190789535)
(161,0.04681221758296933)
(162,0.04662055373340859)
(163,0.04651558901005905)
(164,0.04642594159781624)
