(1,1.2894756780814551)
(2,0.8974621111912799)
(3,0.7487386098252288)
(4,0.6698749604701948)
(5,0.6155986675585189)
(6,0.5697534665322214)
(7,0.5240410547294235)
(8,0.4764475158861116)
(9,0.4292417703764635)
(10,0.3821764083196533)
(11,0.33567312491861345)
(12,0.3192436527256876)
(13,0.26556483111553275)
(14,0.25043528139027926)
(15,0.22786363552209618)
(16,0.20849281800356698)
(17,0.19053015909931997)
(18,0.17433623189757358)
(19,0.156737660706279)
(20,0.14682672648439787)
(21,0.1373477960163249)
(22,0.13281032758864242)
(23,0.1267530163042301)
(24,0.12201845718579477)
(25,0.11928074864391615)
(26,0.1153098660101637)
(27,0.11249809909018732)
(28,0.11077355345449272)
(29,0.10800391620689817)
(30,0.1038738641618688)
(31,0.10050163767113346)
(32,0.09851472831580878)
(33,0.09731910857749423)
(34,0.0953810246287425)
(35,0.09396974029093495)
(36,0.09322444160372534)
(37,0.09180717479342039)
(38,0.08991576554809079)
(39,0.0889319915296744)
(40,0.08594697408081811)
(41,0.08447818995235996)
(42,0.08383209559128302)
(43,0.08348543720408046)
(44,0.08269268397051614)
(45,0.08194880842377159)
(46,0.08117032857871011)
(47,0.08076443489462336)
(48,0.08037940710639978)
(49,0.0797386636588713)
(50,0.07947308013014621)
(51,0.07886497304588411)
(52,0.07784159708454035)
(53,0.07632293875202185)
(54,0.07521720627580018)
(55,0.07350719895403629)
(56,0.07315158591361405)
(57,0.07253175656937828)
(58,0.0721744215267123)
(59,0.07192587827146801)
(60,0.07125877580261143)
(61,0.07100491065724698)
(62,0.07050974769267138)
(63,0.06975182708910567)
(64,0.06881461643438201)
(65,0.06817054270525022)
(66,0.06772975412549333)
(67,0.0675322353652014)
(68,0.0671075142308249)
(69,0.06694087030457421)
(70,0.06657007430732773)
(71,0.06606926077523675)
(72,0.06571658507226605)
(73,0.06552951629905154)
(74,0.06532283938858392)
(75,0.06495940960068884)
(76,0.06479116418544856)
(77,0.06467524119005276)
(78,0.06440843845698623)
(79,0.06415713554284343)
(80,0.06382470200013299)
(81,0.06367421484713337)
(82,0.06357751265788276)
(83,0.06335939567717502)
(84,0.063121681002947)
(85,0.06281476807238025)
(86,0.06268444850962859)
(87,0.06253071480612714)
(88,0.06223873719454194)
(89,0.061379566969147425)
(90,0.060971752369274775)
(91,0.06086472465893581)
(92,0.060618954740298346)
(93,0.060262829357146185)
(94,0.06003149885263041)
(95,0.059870485312771664)
(96,0.05971210883723168)
(97,0.05937439810578831)
(98,0.05925636011153641)
(99,0.059146560813131285)
(100,0.05891637457123693)
(101,0.05825831962742852)
(102,0.05785315006812065)
(103,0.057672348617747525)
(104,0.05759050908317903)
(105,0.05740340624926629)
(106,0.057313317756992756)
(107,0.057172987884187704)
(108,0.05705384591109992)
(109,0.05699152317127283)
(110,0.056839682344000414)
(111,0.0565811563047342)
(112,0.05621564548854069)
(113,0.0559535461127638)
(114,0.05498522944364105)
(115,0.054562592320263795)
(116,0.05428899682492325)
(117,0.05413865548438455)
(118,0.054069821447009954)
(119,0.053911118956082006)
(120,0.053692955527803315)
(121,0.05355490852731195)
(122,0.053477369091305633)
(123,0.05336273077398104)
(124,0.053191686846588176)
(125,0.05296583318392671)
(126,0.05186158954449381)
(127,0.05150180299319233)
(128,0.05129421307071274)
(129,0.05111080173802876)
(130,0.050977553605252524)
(131,0.05089226159675711)
(132,0.05079088831258262)
(133,0.0506354339895108)
(134,0.050564312533474265)
(135,0.050480813065193204)
(136,0.05034865570236873)
(137,0.05029240019209013)
(138,0.05018762908269653)
(139,0.04999395092969838)
(140,0.049590203975827654)
(141,0.04932500308538249)
(142,0.0488860162347201)
(143,0.04877820429867975)
(144,0.048719553664531595)
(145,0.04861259338187956)
(146,0.04851105827143181)
(147,0.04818083181093781)
(148,0.047969741644383106)
(149,0.04791046708766203)
(150,0.047807759570438396)
(151,0.04762351231609858)
(152,0.047371408603893835)
(153,0.04719303339618522)
(154,0.047104265669937695)
(155,0.04703693966163179)
(156,0.04697235322913893)
(157,0.04684827317688908)
(158,0.04678547053572156)
(159,0.04674655519057208)
(160,0.04665628312439736)
(161,0.04654396561045805)
(162,0.04640779444332056)
(163,0.04638012568354991)
(164,0.04623804712413494)
(165,0.046189547131733066)
(166,0.0460589432485923)
(167,0.045657655136697485)
(168,0.045548346365680184)
(169,0.045471867585215445)
(170,0.04542104619755296)
(171,0.04530290519679855)
(172,0.04512933772496161)
(173,0.04503099478583715)
(174,0.04496133088741633)
(175,0.04491431461630129)
(176,0.04485681948229641)
(177,0.044773659761487436)
(178,0.044736491153472925)
(179,0.044677750189853364)
(180,0.04457490353494231)
(181,0.04432665833745099)
(182,0.04422416346992451)
(183,0.044186394307063205)
(184,0.04412308203622843)
(185,0.04398782820781404)
(186,0.0437392713803876)
(187,0.04366618787387207)
(188,0.04360104129659832)
(189,0.04355385786836262)
(190,0.04351256330524013)
(191,0.04341154702119944)
(192,0.043365600817017645)
(193,0.04334688896087382)
